종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
92130,이크레더블 ,20100,0,0,1084,18.54,4804,4.18,700,3.48
92190,서울바이오시스 ,13950,-350,-2.45,288,48.44,4595,3.04,143,1.03
92200,디아이씨 ,5210,-300,-5.44,,,917,5.68,0,0
92220,KEC ,3380,-315,-8.53,,,1394,2.42,0,0
92230,KPX홀딩스 ,66200,0,0,34397,1.92,183257,0.36,3100,4.68
92300,현우산업 ,5390,20,0.37,74,72.84,4883,1.1,100,1.86
92440,기신정기 ,4320,-60,-1.37,335,12.9,8360,0.52,150,3.47
92460,한라IMS ,5950,20,0.34,200,29.75,4610,1.29,100,1.68
92600,앤씨앤 ,3790,-140,-3.56,,,1284,2.95,0,0
92730,네오팜 ,26500,-350,-1.3,2318,11.43,14343,1.85,650,2.45
92780,동양피스톤 ,8080,-100,-1.22,,,7084,1.14,60,0.74
92870,엑시콘 ,13350,-200,-1.48,1253,10.65,9128,1.46,50,0.37
93050,LF ,18900,-50,-0.26,605,31.24,42186,0.45,500,2.65
93190,빅솔론 ,5680,50,0.89,340,16.71,7691,0.74,150,2.64
93230,이아이디 ,381,-7,-1.8,,,199,1.91,0,0
93240,형지엘리트 ,3910,-110,-2.74,,,2007,1.95,0,0
93320,케이아이엔엑스 ,48050,200,0.42,3156,15.22,22393,2.15,500,1.04
93370,후성 ,20200,650,3.32,65,310.77,2350,8.6,0,0
93380,풍강 ,4960,20,0.4,16,310,6155,0.81,30,0.6
93520,매커스 ,8570,-190,-2.17,650,13.18,3497,2.45,100,1.17
93640,다믈멀티미디어 ,4240,-130,-2.97,,,1956,2.17,0,0
93920,서원인텍 ,6440,-20,-0.31,900,7.16,9238,0.7,350,5.43
94170,동운아나텍 ,6040,-130,-2.11,51,118.43,1740,3.47,20,0.33
94280,효성ITX ,21100,-800,-3.65,1067,19.78,3977,5.31,750,3.55
94360,칩스앤미디어 ,15850,-300,-1.86,200,79.25,3383,4.69,50,0.32
94480,갤럭시아머니트리 ,10650,-600,-5.33,103,103.4,2344,4.54,55,0.52
94820,일진파워 ,17400,200,1.16,724,24.03,6660,2.61,300,1.72
94840,슈프리마에이치큐 ,8000,-140,-1.72,709,11.28,14528,0.55,0,0
94850,참좋은여행 ,14000,-600,-4.11,,,6746,2.08,0,0
94860,네오리진 ,1025,-20,-1.91,,,137,7.48,0,0
94940,푸른기술 ,11300,-250,-2.16,128,88.28,3547,3.19,0,0
94970,제이엠티 ,3565,-60,-1.66,318,11.21,3448,1.03,50,1.4
95190,이엠코리아 ,4425,-55,-1.23,,,2082,2.13,0,0
95270,웨이브일렉트로 ,4480,-45,-0.99,,,710,6.31,0,0
95340,ISC ,25400,-500,-1.93,454,55.95,12209,2.08,150,0.59
95500,미래나노텍 ,4120,-50,-1.2,1076,3.83,7112,0.58,0,0
95570,AJ네트웍스 ,5550,0,0,,,6089,0.91,210,3.78
95610,테스 ,26450,-350,-1.31,1580,16.74,11964,2.21,450,1.7
95660,네오위즈 ,29100,1100,3.93,2802,10.39,17586,1.65,0,0
95700,제넥신 ,68300,-400,-0.58,1149,59.44,21686,3.15,0,0
95720,웅진씽크빅 ,3275,-105,-3.11,8,409.38,3213,1.02,110,3.36
95910,에스에너지 ,4415,-195,-4.23,,,6111,0.72,50,1.13
96040,이트론 ,544,-18,-3.2,,,152,3.58,0,0
96240,청담러닝 ,37500,1900,5.34,961,39.02,10763,3.48,800,2.13
96350,대창솔루션 ,540,-15,-2.7,,,261,2.07,0,0
96530,씨젠 ,54900,-800,-1.44,9712,5.65,12362,4.44,1500,2.73
96610,알에프세미 ,4395,-175,-3.83,,,3927,1.12,0,0
96630,에스코넥 ,1795,-35,-1.91,,,720,2.49,0,0
96640,멜파스 ,1390,-80,-5.44,,,983,1.41,0,0
96690,에이루트 ,685,-15,-2.14,,,1420,0.48,0,0
96760,JW홀딩스 ,3880,-55,-1.4,157,24.71,2139,1.81,90,2.32
96770,SK이노베이션 ,243500,-5000,-2.01,,,155153,1.57,0,0
96775,SK이노베이션우 ,149500,-2500,-1.64,,,,,0,0
96870,엘디티 ,4725,-250,-5.03,202,23.39,1682,2.81,0,0
97230,한진중공업 ,9410,-10,-0.11,940,10.01,3843,2.45,0,0
97520,엠씨넥스 ,44050,-350,-0.79,2180,20.21,14159,3.11,500,1.14
97780,에스맥 ,1185,15,1.28,125,9.48,1109,1.07,0,0
97800,윈팩 ,2370,-20,-0.84,137,17.3,1357,1.75,0,0
97870,효성오앤비 ,9450,360,3.96,203,46.55,7102,1.33,100,1.06
97950,CJ제일제당 ,386000,-1500,-0.39,42783,9.02,321970,1.2,4000,1.04
97955,CJ제일제당 우 ,195000,-1500,-0.76,,,,,4050,2.08
98120,마이크로컨텍솔 ,7800,-100,-1.27,135,57.78,4134,1.89,25,0.32
98460,고영 ,19050,-300,-1.55,136,140.07,3584,5.32,110,0.58
98660,에스티오 ,2655,-85,-3.1,,,2434,1.09,110,4.14
99190,아이센스 ,31850,-900,-2.75,1974,16.13,15978,1.99,250,0.78
99220,SDN ,2195,-40,-1.79,176,12.47,1873,1.17,0,0
99320,쎄트렉아이 ,48850,-1100,-2.2,1654,29.53,10057,4.86,340,0.7
99390,브레인즈컴퍼니 ,27650,750,2.79,1116,24.78,6854,4.03,0,0
99410,동방선기 ,2780,-55,-1.94,,,2049,1.36,0,0
99430,바이오플러스 ,26900,-550,-2,389,69.15,2285,11.77,0,0
99440,스맥 ,1660,-55,-3.21,,,2428,0.68,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,32150,-600,-1.83,,,5305,6.06,86,0.27
100030,모바일리더 ,18550,-50,-0.27,1848,10.04,10978,1.69,0,0
100090,삼강엠앤티 ,20200,-300,-1.46,270,74.81,4805,4.2,0,0
100120,뷰웍스 ,41800,-700,-1.65,2395,17.45,17022,2.46,450,1.08
100130,동국S&C ,5660,-190,-3.25,63,89.84,4553,1.24,100,1.77
100220,비상교육 ,8600,-160,-1.83,,,15074,0.57,150,1.74
100250,진양홀딩스 ,3295,5,0.15,475,6.94,5815,0.57,170,5.16
100590,머큐리 ,8140,-70,-0.85,556,14.64,5431,1.5,0,0
100660,서암기계공업 ,5860,-160,-2.66,41,142.93,4882,1.2,35,0.6
100700,세운메디칼 ,4200,-80,-1.87,243,17.28,2328,1.8,50,1.19
100790,미래에셋벤처투자 ,8220,-50,-0.6,695,11.83,3926,2.09,155,1.89
100840,SNT에너지 ,21850,-200,-0.91,1414,15.45,31408,0.7,800,3.66
101000,상상인인더스트리 ,1075,20,1.9,22,48.86,418,2.57,0,0
101060,SBS미디어홀딩스 ,2110,-55,-2.54,,,3617,0.58,0,0
101140,인바이오젠 ,3830,-110,-2.79,,,1511,2.53,0,0
101160,월덱스 ,23000,-1000,-4.17,1321,17.41,6600,3.48,70,0.3
101170,우림피티에스 ,4200,-5,-0.12,,,5865,0.72,50,1.19
101240,씨큐브 ,7440,10,0.13,407,18.28,5630,1.32,100,1.34
101330,모베이스 ,3370,-65,-1.89,,,10629,0.32,0,0
101360,이엔드디 ,32100,50,0.16,409,78.48,5926,5.42,0,0
101390,아이엠 ,980,-25,-2.49,,,506,1.94,0,0
101400,엔시트론 ,1160,15,1.31,,,539,2.15,0,0
101490,에스앤에스텍 ,36550,-300,-0.81,556,65.74,7667,4.77,80,0.22
101530,해태제과식품 ,8240,-110,-1.32,1035,7.96,9030,0.91,200,2.43
101670,코리아에스이 ,1620,-375,-18.8,,,1365,1.19,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,30800,0,0,,,1501,20.52,0,0
101930,인화정공 ,12150,-600,-4.71,3466,3.51,17617,0.69,0,0
102120,어보브반도체 ,12550,-400,-3.09,850,14.76,5804,2.16,240,1.91
102260,동성케미컬 ,5610,-150,-2.6,152,36.91,6288,0.89,250,4.46
102280,쌍방울 ,711,-12,-1.66,,,900,0.79,0,0
102460,이연제약 ,50600,-1700,-3.25,226,223.89,12850,3.94,200,0.4
102710,이엔에프테크놀로지 ,29000,-150,-0.51,3332,8.7,21710,1.34,150,0.52
102940,코오롱생명과학 ,31650,-650,-2.01,,,5078,6.23,0,0
103140,풍산 ,33250,-450,-1.34,2567,12.95,51539,0.65,600,1.8
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5720,-10,-0.17,130,44,8330,0.69,60,1.05
103840,우양 ,5210,50,0.97,316,16.49,2640,1.97,0,0
104040,대성파인텍 ,2190,-45,-2.01,52,42.12,1719,1.27,0,0
104200,NHN벅스 ,10350,360,3.6,,,4101,2.52,0,0
104460,디와이피엔에프 ,37550,-500,-1.31,2716,13.83,8513,4.41,420,1.12
104480,티케이케미칼 ,5690,-1020,-15.2,,,2940,1.94,0,0
104540,코렌텍 ,13400,-300,-2.19,148,90.54,3789,3.54,0,0
104620,노랑풍선 ,17000,-800,-4.49,,,3462,4.91,0,0
104700,한국철강 ,8760,-110,-1.24,,,15132,0.58,200,2.28
104830,원익머트리얼즈 ,31800,-350,-1.09,2628,12.1,26857,1.18,200,0.63
105330,케이엔더블유 ,10300,-50,-0.48,,,4248,2.42,0,0
105550,트루윈 ,8200,50,0.61,54,151.85,2710,3.03,0,0
105560,KB금융 ,55400,-1600,-2.81,8809,6.29,102219,0.54,1770,3.19
105630,한세실업 ,23500,400,1.73,1145,20.52,10534,2.23,500,2.13
105740,디케이락 ,12350,0,0,,,10814,1.14,150,1.21
105840,우진 ,9320,-200,-2.1,1719,5.42,7381,1.26,100,1.07
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,15850,-250,-1.55,,,13422,1.18,50,0.32
106240,파인테크닉스 ,10100,-350,-3.35,126,80.16,1406,7.18,0,0
106520,디지탈옵틱 ,4470,-30,-0.67,,,1105,4.05,0,0
107590,미원홀딩스 ,142000,1000,0.71,7557,18.79,70128,2.02,500,0.35
108230,톱텍 ,8680,-160,-1.81,294,29.52,9538,0.91,100,1.15
108320,LX세미콘 ,112900,2100,1.9,4459,25.32,32727,3.45,1350,1.2
108380,대양전기공업 ,17050,100,0.59,1486,11.47,22895,0.74,200,1.17
108490,로보티즈 ,13000,-50,-0.38,,,5629,2.31,0,0
108670,LX하우시스 ,69700,-400,-0.57,,,83775,0.83,300,0.43
108675,LX하우시스우 ,33100,-350,-1.05,,,,,350,1.06
108860,셀바스AI ,4150,190,4.8,185,22.43,1627,2.55,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,20750,-650,-3.04,313,66.29,6952,2.98,50,0.24
109610,에스와이 ,3745,-70,-1.83,,,3129,1.2,0,0
109740,디에스케이 ,8410,-90,-1.06,,,4728,1.78,0,0
109820,진매트릭스 ,12000,-100,-0.83,422,28.44,1637,7.33,0,0
109860,동일금속 ,19200,400,2.13,1032,18.6,18357,1.05,300,1.56
109960,에이프로젠 H&G ,768,-21,-2.66,62,12.39,1297,0.59,0,0
110020,전진바이오팜 ,4660,35,0.76,,,1867,2.5,0,0
110790,크리스에프앤씨 ,42000,350,0.84,3486,12.05,20508,2.05,740,1.76
110990,디아이티 ,10150,0,0,81,125.31,8970,1.13,0,0
111110,호전실업 ,12400,-600,-4.62,,,12387,1,200,1.61
111710,남화산업 ,9040,-70,-0.77,321,28.16,6819,1.33,100,1.11
111770,영원무역 ,43550,50,0.11,3366,12.94,41408,1.05,500,1.15
111870,KH 일렉트론 ,805,1,0.12,,,1144,0.7,0,0
112040,위메이드 ,190000,6600,3.6,,,7541,25.2,600,0.32
112610,씨에스윈드 ,70100,400,0.57,898,78.06,11340,6.18,1000,1.43
113810,디젠스 ,1005,-30,-2.9,,,398,2.53,0,0
114090,GKL ,15900,-350,-2.15,,,7863,2.02,0,0
114120,크루셜텍 ,1400,-75,-5.08,,,1947,0.72,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,7470,-50,-0.66,,,3958,1.89,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5140,50,0.98,141,36.45,5537,0.93,100,1.95
114810,아이원스 ,8250,-170,-2.02,16,515.63,4555,1.81,0,0
114840,아이패밀리에스씨 ,21250,-850,-3.85,2670,7.96,4600,4.62,183,0.86
115160,휴맥스 ,4875,-145,-2.89,,,10255,0.48,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,26500,-500,-1.85,3075,8.62,27922,0.95,900,3.4
115390,락앤락 ,10300,-100,-0.96,219,47.03,12548,0.82,0,0
115440,우리넷 ,8580,-40,-0.46,,,6539,1.31,0,0
115450,지트리비앤티 ,14900,-800,-5.1,,,3315,4.49,0,0
115480,씨유메디칼 ,1100,-10,-0.9,,,1392,0.79,0,0
115500,케이씨에스 ,6970,0,0,172,40.52,1749,3.99,220,3.16
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,4205,-10,-0.24,,,8376,0.5,0,0
115610,이미지스 ,4590,445,10.74,,,976,4.7,0,0
115960,연우 ,24250,-50,-0.21,917,26.44,17635,1.38,190,0.78
117580,대성에너지 ,8940,-500,-5.3,514,17.39,11433,0.78,250,2.8
117670,알파홀딩스 ,3555,50,1.43,,,3730,0.95,0,0
117730,티로보틱스 ,7270,-100,-1.36,,,2735,2.66,0,0
118000,우리들휴브레인 ,1520,-60,-3.8,239,6.36,1262,1.2,0,0
118990,모트렉스 ,5550,-100,-1.77,,,2876,1.93,0,0
119500,포메탈 ,4145,-35,-0.84,149,27.82,3863,1.07,60,1.45
119610,인터로조 ,30000,-400,-1.32,1000,30,11239,2.67,300,1
119650,KC코트렐 ,7010,-70,-0.99,,,813,8.62,0,0
119830,아이텍 ,9880,-120,-1.2,,,5477,1.8,0,0
119850,지엔씨에너지 ,5560,610,12.32,187,29.73,5178,1.07,50,0.9
119860,다나와 ,28400,-200,-0.7,2387,11.9,10461,2.71,600,2.11
120030,조선선재 ,107000,-1000,-0.93,8778,12.19,92985,1.15,1500,1.4
120110,코오롱인더 ,85500,1400,1.66,6834,12.51,73257,1.17,1000,1.17
120115,코오롱인더우 ,38900,-100,-0.26,,,,,1050,2.7
120240,대정화금 ,23500,250,1.08,1256,18.71,17934,1.31,300,1.28
121440,골프존뉴딘홀딩스 ,9140,-110,-1.19,659,13.87,10948,0.83,117,1.28
121600,나노신소재 ,48200,2400,5.24,156,308.97,8441,5.71,100,0.21
121800,비덴트 ,17650,250,1.44,592,29.81,7345,2.4,0,0
121850,코이즈 ,2010,-55,-2.66,,,1083,1.86,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9640,0,0,709,13.6,4571,2.11,120,1.24
122350,삼기 ,5040,-80,-1.56,,,3362,1.5,0,0
122450,KMH ,8640,-200,-2.26,718,12.03,5865,1.47,0,0
122640,예스티 ,13400,-600,-4.29,21,638.1,4274,3.14,0,0
122690,서진오토모티브 ,2905,-5,-0.17,,,3624,0.8,0,0
122870,와이지엔터테인먼트 ,70600,-2400,-3.29,519,136.03,19082,3.7,0,0
122900,아이마켓코리아 ,11050,150,1.38,672,16.44,10210,1.08,600,5.43
122990,와이솔 ,10400,-100,-0.95,117,88.89,11971,0.87,250,2.4
123010,폴라리스웍스 ,1790,5,0.28,,,508,3.52,0,0
123040,엠에스오토텍 ,5970,-150,-2.45,,,1372,4.35,50,0.84
123330,제닉 ,5290,-90,-1.67,,,3190,1.66,0,0
123410,코리아에프티 ,3645,-95,-2.54,132,27.61,4388,0.83,30,0.82
123420,선데이토즈 ,23900,250,1.06,1657,14.42,15089,1.58,0,0
123570,이엠넷 ,6420,-150,-2.28,320,20.06,2807,2.29,50,0.78
123690,한국화장품 ,10200,-350,-3.32,,,1835,5.56,0,0
123700,SJM ,4780,-155,-3.14,172,27.79,10466,0.46,50,1.05
123750,알톤스포츠 ,4940,0,0,441,11.2,1690,2.92,0,0
123840,한일진공 ,808,-22,-2.65,173,4.67,1755,0.46,0,0
123860,아나패스 ,25700,150,0.59,,,1720,14.94,0,0
123890,한국자산신탁 ,4410,-50,-1.12,1062,4.15,6202,0.71,220,4.99
124500,아이티센 ,4890,-55,-1.11,312,15.67,2832,1.73,0,0
124560,태웅로직스 ,8210,20,0.24,469,17.51,3023,2.72,50,0.61
125210,아모그린텍 ,16150,-1300,-7.45,66,244.7,2392,6.75,0,0
126340,비나텍 ,51900,700,1.37,956,54.29,8445,6.15,0,0
126560,현대퓨처넷 ,4695,-60,-1.26,,,6121,0.77,80,1.7
126600,코프라 ,8450,-220,-2.54,622,13.59,5620,1.5,100,1.18
126640,화신정공 ,2200,-65,-2.87,138,15.94,2357,0.93,30,1.36
126700,하이비젼시스템 ,17050,200,1.19,759,22.46,8866,1.92,50,0.29
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6940,-20,-0.29,95,73.05,4418,1.57,0,0
127120,디엔에이링크 ,3390,-125,-3.56,,,2361,1.44,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3800,-10,-0.26,141,26.95,4855,0.78,0,0
128540,에코캡 ,11900,-550,-4.42,,,3820,3.12,0,0
128660,피제이메탈 ,5200,-170,-3.17,191,27.23,1719,3.03,120,2.31
128820,대성산업 ,5020,-130,-2.52,1414,3.55,11151,0.45,0,0
128940,한미약품 ,273000,-1000,-0.36,997,273.82,60518,4.51,500,0.18
129260,인터지스 ,3685,20,0.55,180,20.47,6245,0.59,0,0
129890,앱코 ,15700,-600,-3.68,2419,6.49,8225,1.91,0,0
130500,GH신소재 ,5220,-150,-2.79,5,1044,3780,1.38,0,0
130580,나이스디앤비 ,9950,-10,-0.1,698,14.26,4052,2.46,200,2.01
130660,한전산업 ,16200,-400,-2.41,419,38.66,2553,6.35,208,1.28
130740,티피씨글로벌 ,4370,25,0.58,217,20.14,5596,0.78,0,0
131030,디에이치피코리아 ,6990,-30,-0.43,893,7.83,7177,0.97,100,1.43
131090,시큐브 ,1315,0,0,65,20.23,800,1.64,15,1.14
131100,스카이이앤엠 ,5620,1295,29.94,,,2580,2.18,0,0
131180,딜리 ,2130,-15,-0.7,,,1884,1.13,40,1.88
131220,대한과학 ,9100,20,0.22,229,39.74,3920,2.32,60,0.66
131290,티에스이 ,58400,-1700,-2.83,2594,22.51,17634,3.31,250,0.43
131370,알서포트 ,7600,-220,-2.81,,,1130,6.73,30,0.39
131390,원익피앤이 ,33100,150,0.46,1262,26.23,7095,4.67,0,0
131400,이브이첨단소재 ,1735,15,0.87,,,1104,1.57,0,0
131760,파인텍 ,1640,-10,-0.61,,,772,2.12,0,0
131970,테스나 ,44500,-1000,-2.2,2260,19.69,13105,3.4,130,0.29
133750,메가엠디 ,4780,10,0.21,224,21.34,2645,1.81,100,2.09
133820,화인베스틸 ,3170,5,0.16,,,2583,1.23,0,0
134060,이퓨쳐 ,8060,-20,-0.25,122,66.07,3812,2.11,0,0
134380,미원화학 ,80000,-300,-0.37,6806,11.75,51337,1.56,2500,3.13
134580,디엠티 ,2750,-30,-1.08,,,1795,1.53,0,0
134790,시디즈 ,66600,0,0,10331,6.45,24393,2.73,300,0.45
136480,하림 ,2820,-50,-1.74,79,35.7,2676,1.05,0,0
136490,선진 ,12900,-200,-1.53,3516,3.67,15558,0.83,100,0.78
136510,쎄미시스코 ,22250,3000,15.58,,,746,29.83,0,0
136540,윈스 ,15350,-250,-1.6,1663,9.23,10420,1.47,400,2.61
137310,에스디바이오센서 ,49850,2000,4.18,6597,7.56,8016,6.22,535,1.07
137400,피엔티 ,34000,0,0,1717,19.8,5917,5.75,100,0.29
137940,넥스트아이 ,1640,80,5.13,570,2.88,1528,1.07,17,1.04
137950,제이씨케미칼 ,10000,0,0,357,28.01,4545,2.2,90,0.9
138040,메리츠금융지주 ,35350,1900,5.68,3596,9.83,24992,1.41,900,2.55
138070,신진에스엠 ,6870,-90,-1.29,,,7654,0.9,70,1.02
138080,오이솔루션 ,33200,-950,-2.78,1164,28.52,13835,2.4,300,0.9
138250,엔에스쇼핑 ,13650,-500,-3.53,194,70.36,12397,1.1,150,1.1
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,15200,-550,-3.49,79,192.41,5217,2.91,0,0
138580,비즈니스온 ,28450,4900,20.81,326,87.27,5390,5.28,300,1.05
138610,나이벡 ,30650,50,0.16,,,3215,9.53,0,0
138690,엘아이에스 ,4460,-280,-5.91,156,28.59,2801,1.59,0,0
138930,BNK금융지주 ,8650,-120,-1.37,1498,5.77,26781,0.32,320,3.7
139050,시티랩스 ,625,10,1.63,,,435,1.44,0,0
139130,DGB금융지주 ,10050,-400,-3.83,1908,5.27,29493,0.34,390,3.88
139480,이마트 ,170500,500,0.29,12378,13.77,325504,0.52,2000,1.17
139670,키네마스터 ,16900,-600,-3.43,188,89.89,1054,16.03,0,0
139990,아주스틸 ,18050,-100,-0.55,1092,16.53,5631,3.21,0,0
140070,서플러스글로벌 ,4290,-65,-1.49,327,13.12,3598,1.19,30,0.7
140410,메지온 ,162200,1000,0.62,,,6388,25.39,0,0
140520,대창스틸 ,3250,-20,-0.61,,,4252,0.76,100,3.08
140670,알에스오토메이션 ,12800,-250,-1.92,,,3939,3.25,0,0
140860,파크시스템스 ,120600,-500,-0.41,1498,80.51,7960,15.15,180,0.15
141000,비아트론 ,10600,-150,-1.4,1235,8.58,11991,0.88,100,0.94
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,48050,250,0.52,,,4651,10.33,0,0
142210,유니트론텍 ,5700,-90,-1.55,133,42.86,4153,1.37,50,0.88
142280,녹십자엠에스 ,8240,-180,-2.14,319,25.83,2674,3.08,0,0
142760,바이오리더스 ,8800,-200,-2.22,,,1116,7.89,0,0
143160,아이디스 ,26400,-50,-0.19,1086,24.31,15085,1.75,300,1.14
143210,핸즈코퍼레이션 ,5450,-20,-0.37,,,13471,0.4,0,0
143240,사람인에이치알 ,45300,-2650,-5.53,1965,23.05,10698,4.23,600,1.32
143540,영우디에스피 ,2080,-60,-2.8,215,9.67,1154,1.8,0,0
144510,녹십자랩셀 ,107700,8900,9.01,394,273.35,4469,24.1,100,0.09
144620,코오롱머티리얼 ,3075,0,0,,,836,3.68,0,0
144960,뉴파워프라즈마 ,6640,-80,-1.19,785,8.46,3932,1.69,50,0.75
145020,휴젤 ,182700,-2900,-1.56,3353,54.49,58932,3.1,0,0
145210,다이나믹디자인 ,492,3,0.61,,,422,1.17,0,0
145720,덴티움 ,67800,-200,-0.29,2614,25.94,20715,3.27,200,0.29
145990,삼양사 ,70100,600,0.86,5738,12.22,109328,0.64,1250,1.78
145995,삼양사우 ,44350,-150,-0.34,,,,,1300,2.93
147760,마이크로프랜드 ,7880,-180,-2.23,595,13.24,4417,1.78,0,0
147830,제룡산업 ,3900,-60,-1.52,285,13.68,3077,1.27,150,3.85
148140,비디아이 ,2345,-15,-0.64,,,364,6.44,0,0
148150,세경하이테크 ,22950,-950,-3.97,,,11224,2.04,100,0.44
148250,알엔투테크놀로지 ,15500,-200,-1.27,565,27.43,5008,3.1,50,0.32
149950,아바텍 ,21500,-150,-0.69,380,56.58,8924,2.41,100,0.47
149980,하이로닉 ,7230,360,5.24,259,27.92,2951,2.45,49,0.68
150840,인트로메딕 ,6400,50,0.79,,,718,8.91,0,0
150900,파수 ,9100,-70,-0.76,,,1797,5.06,0,0
151860,KG ETS ,14400,100,0.7,768,18.75,7448,1.93,110,0.76
151910,나노스 ,5670,-50,-0.87,,,250,22.68,0,0
153460,네이블 ,8010,110,1.39,90,89,3762,2.13,0,0
153490,우리이앤엘 ,1720,0,0,,,1204,1.43,0,0
153710,옵티팜 ,10400,100,0.97,,,2334,4.46,0,0
154030,아시아종묘 ,6670,70,1.06,,,1591,4.19,0,0
154040,솔루에타 ,3305,-100,-2.94,,,4157,0.8,0,0
155650,와이엠씨 ,8830,-100,-1.12,400,22.08,4268,2.07,150,1.7
155660,DSR ,6580,-360,-5.19,558,11.79,10087,0.65,50,0.76
156100,엘앤케이바이오 ,12900,-250,-1.9,,,2199,5.87,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,33250,-100,-0.3,296,112.33,10995,3.02,0,0
159010,아스플로 ,25000,-400,-1.57,1796,13.92,7045,3.55,0,0
159580,제로투세븐 ,11450,100,0.88,,,3607,3.17,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,15350,-1000,-6.12,,,3774,4.07,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,16100,-300,-1.83,2236,7.2,11606,1.39,350,2.17
161000,애경유화 ,13500,-550,-3.91,1407,9.59,12313,1.1,350,2.59
161390,한국타이어앤테크놀로지 ,42250,-1850,-4.2,3032,13.93,59556,0.71,650,1.54
161570,THE MIDONG ,1480,-25,-1.66,,,1296,1.14,0,0
161580,필옵틱스 ,10400,-50,-0.48,225,46.22,4350,2.39,50,0.48
161890,한국콜마 ,44750,-650,-1.43,7005,6.39,27257,1.64,345,0.77
163560,동일고무벨트 ,8310,-90,-1.07,524,15.86,14392,0.58,100,1.2
163730,핑거 ,17950,-350,-1.91,434,41.36,2201,8.16,0,0
164060,이루다 ,11200,-250,-2.18,710,15.77,3946,2.84,0,0
166090,하나머티리얼즈 ,50000,50,0.1,1960,25.51,9582,5.22,300,0.6
166480,코아스템 ,18400,-400,-2.13,,,2627,7,0,0
168330,내츄럴엔도텍 ,5890,-130,-2.16,,,848,6.95,0,0
169330,엠브레인 ,9300,-40,-0.43,511,18.2,2521,3.69,220,2.37
170030,현대공업 ,7750,-100,-1.27,737,10.52,7406,1.05,132,1.7
170790,파이오링크 ,15500,-100,-0.64,1667,9.3,7590,2.04,150,0.97
170900,동아에스티 ,74300,300,0.41,3212,23.13,76043,0.98,1000,1.35
170920,엘티씨 ,10350,-200,-1.9,,,10876,0.95,100,0.97
171010,램테크놀러지 ,6650,330,5.22,187,35.56,2935,2.27,0,0
171090,선익시스템 ,23400,-800,-3.31,275,85.09,10071,2.32,100,0.43
171120,라이온켐텍 ,8720,-100,-1.13,427,20.42,5894,1.48,200,2.29
173130,오파스넷 ,4045,30,0.75,513,7.88,1907,2.12,0,0
173940,에프엔씨엔터 ,11200,-100,-0.88,,,4092,2.74,0,0
174880,장원테크 ,4035,-25,-0.62,,,5545,0.73,0,0
174900,앱클론 ,17800,-350,-1.93,,,1920,9.27,0,0
175140,인포마크 ,6940,-530,-7.1,,,1340,5.18,0,0
175250,아이큐어 ,38550,-800,-2.03,,,12429,3.1,0,0
175330,JB금융지주 ,8610,-120,-1.37,1774,4.85,19069,0.45,374,4.34
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4470,-75,-1.65,,,1654,2.7,0,0
177830,파버나인 ,4555,-55,-1.19,348,13.09,4517,1.01,0,0
178320,서진시스템 ,34350,-1000,-2.83,,,13364,2.57,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,45950,-1050,-2.23,1421,32.34,9633,4.77,711,1.55
179290,엠아이텍 ,4580,-90,-1.93,217,21.11,1777,2.58,60,1.31
179900,유티아이 ,11650,-200,-1.69,35,332.86,3595,3.24,100,0.86
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,56300,-1000,-1.75,,,22665,2.48,0,0
181340,이즈미디어 ,18900,-400,-2.07,,,2583,7.32,0,0
181710,NHN ,80800,-1700,-2.06,1148,70.38,81621,0.99,0,0
182360,큐브엔터 ,21000,-500,-2.33,,,2660,7.89,0,0
