종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
54540,삼영엠텍 ,4680,-15,-0.32,576,8.13,5853,0.8,150,3.21
54620,APS홀딩스 ,16300,300,1.88,,,8135,2,0,0
54630,에이디칩스 ,771,-29,-3.63,,,460,1.68,0,0
54670,대한뉴팜 ,11250,200,1.81,,,3980,2.83,0,0
54780,키이스트 ,13750,200,1.48,560,24.55,2438,5.64,0,0
54800,아이디스홀딩스 ,12800,100,0.79,378,33.86,20565,0.62,200,1.56
54920,한컴위드 ,7430,-290,-3.76,307,24.2,4626,1.61,0,0
54930,유신 ,19950,-600,-2.92,1009,19.77,27608,0.72,500,2.51
54940,엑사이엔씨 ,1325,-15,-1.12,,,1782,0.74,0,0
54950,제이브이엠 ,14300,-450,-3.05,482,29.67,11366,1.26,400,2.8
55490,테이팩스 ,80000,5500,7.38,2931,27.29,24253,3.3,500,0.63
55550,신한지주 ,37250,-200,-0.53,6654,5.6,82515,0.45,1500,4.03
56000,COWON ,2860,0,0,20,143,1435,1.99,0,0
56080,유진로봇 ,3045,-20,-0.65,,,1108,2.75,0,0
56090,유앤아이 ,4760,25,0.53,,,3325,1.43,0,0
56190,에스에프에이 ,34300,0,0,3176,10.8,28838,1.19,950,2.77
56360,코위버 ,7540,0,0,599,12.59,12442,0.61,80,1.06
56700,신화인터텍 ,3100,-25,-0.8,115,26.96,3383,0.92,50,1.61
56730,CNT85 ,1550,0,0,,,319,4.86,0,0
57030,YBM넷 ,6170,-250,-3.89,,,2479,2.49,0,0
57050,현대홈쇼핑 ,67000,-500,-0.74,9814,6.83,149799,0.45,2200,3.28
57540,옴니시스템 ,2030,-20,-0.98,,,2116,0.96,0,0
57680,티사이언티픽 ,3340,-100,-2.91,16,208.75,1787,1.87,0,0
57880,피에이치씨 ,929,-39,-4.03,128,7.26,892,1.04,0,0
58110,멕아이씨에스 ,9520,330,3.59,1858,5.12,2674,3.56,144,1.51
58220,아리온 ,275,0,0,,,,,0,0
58400,KNN ,1440,30,2.13,46,31.3,1506,0.96,15,1.04
58420,제이웨이 ,2160,0,0,,,1206,1.79,0,0
58430,포스코강판 ,54900,-400,-0.72,1056,51.99,37210,1.48,500,0.91
58450,일야 ,685,0,0,,,500,1.37,0,0
58470,리노공업 ,175400,5400,3.18,3648,48.08,22132,7.93,1500,0.86
58530,슈펙스비앤피 ,1620,0,0,,,4500,0.36,0,0
58610,에스피지 ,9770,-280,-2.79,670,14.58,6935,1.41,150,1.54
58630,엠게임 ,12200,400,3.39,354,34.46,2374,5.14,0,0
58650,세아홀딩스 ,106000,-2500,-2.3,,,464459,0.23,2250,2.12
58730,다스코 ,5050,0,0,,,7664,0.66,0,0
58820,CMG제약 ,3620,-100,-2.69,2,1810,1304,2.78,0,0
58850,KTcs ,2525,0,0,257,9.82,3831,0.66,80,3.17
58860,KTis ,2440,0,0,223,10.94,4810,0.51,80,3.28
58970,엠로 ,34700,2000,6.12,974,35.63,2596,13.37,0,0
59090,미코 ,13600,150,1.12,379,35.88,3587,3.79,0,0
59100,아이컴포넌트 ,6450,-20,-0.31,57,113.16,4127,1.56,0,0
59120,아진엑스텍 ,9550,240,2.58,133,71.8,4429,2.16,100,1.05
59210,메타바이오메드 ,3000,-75,-2.44,,,2011,1.49,10,0.33
59270,해성티피씨 ,7200,-10,-0.14,,,2628,2.74,0,0
60150,인선이엔티 ,11350,100,0.89,885,12.82,6702,1.69,0,0
60230,얍엑스 ,1615,-65,-3.87,,,759,2.13,0,0
60240,룽투코리아 ,9410,320,3.52,113,83.27,3021,3.11,0,0
60250,NHN한국사이버결제 ,64100,6700,11.67,1291,49.65,6289,10.19,0,0
60260,뉴보텍 ,1250,-40,-3.1,,,630,1.98,0,0
60280,큐렉소 ,6270,-330,-5,12,522.5,1341,4.68,0,0
60300,레드로버 ,1830,0,0,58,31.55,817,2.24,0,0
60310,3S ,3945,0,0,16,246.56,792,4.98,0,0
60370,KT서브마린 ,5380,-220,-3.93,58,92.76,4693,1.15,30,0.56
60380,동양에스텍 ,3210,-45,-1.38,276,11.63,2828,1.14,100,3.12
60480,국일신동 ,3685,-85,-2.25,8,460.63,4244,0.87,30,0.81
60540,에스에이티 ,2920,190,6.96,147,19.86,3301,0.88,50,1.71
60560,홈센타홀딩스 ,1220,-40,-3.17,35,34.86,901,1.35,0,0
60570,드림어스컴퍼니 ,4800,0,0,,,1685,2.85,0,0
60590,씨티씨바이오 ,7770,-230,-2.88,,,3626,2.14,0,0
60720,KH바텍 ,21450,250,1.18,,,7447,2.88,0,0
60850,영림원소프트랩 ,10500,100,0.96,686,15.31,4149,2.53,80,0.76
60900,대한그린파워 ,1005,-60,-5.63,,,211,4.76,0,0
60980,한라홀딩스 ,47650,-1200,-2.46,4297,11.09,84687,0.56,2000,4.2
61040,알에프텍 ,5310,-120,-2.21,,,5636,0.94,0,0
61250,화일약품 ,2640,-25,-0.94,55,48,2506,1.05,0,0
61970,엘비세미콘 ,12000,-150,-1.23,618,19.42,3977,3.02,50,0.42
62860,티엘아이 ,6100,0,0,,,6408,0.95,0,0
62970,피피아이 ,3605,-50,-1.37,,,1887,1.91,0,0
63080,게임빌 ,158500,22500,16.54,3145,50.4,41770,3.79,0,0
63160,종근당바이오 ,38200,-550,-1.42,1147,33.3,30760,1.24,200,0.52
63170,서울옥션 ,31450,-50,-0.16,,,3856,8.16,0,0
63440,SM Life Design ,3125,-40,-1.26,,,1023,3.05,0,0
63570,한국전자금융 ,5500,0,0,114,48.25,4535,1.21,110,2
63760,이엘피 ,7440,-90,-1.2,288,25.83,7364,1.01,120,1.61
64090,에프앤리퍼블릭 ,2275,-95,-4.01,,,920,2.47,0,0
64240,홈캐스트 ,3415,5,0.15,,,2059,1.66,0,0
64260,다날 ,9400,660,7.55,264,35.61,3368,2.79,0,0
64290,인텍플러스 ,25100,-350,-1.38,757,33.16,2432,10.32,100,0.4
64350,현대로템 ,21050,300,1.45,326,64.57,12493,1.68,0,0
64480,브리지텍 ,5120,110,2.2,74,69.19,2813,1.82,100,1.95
64510,에코마이스터 ,2750,0,0,,,360,7.64,0,0
64520,바른전자 ,944,0,0,,,411,2.3,0,0
64550,바이오니아 ,44200,-1250,-2.75,2509,17.62,5775,7.65,0,0
64760,티씨케이 ,123000,2500,2.07,5183,23.73,23166,5.31,1100,0.89
64800,젬백스링크 ,1560,65,4.35,127,12.28,1897,0.82,0,0
64820,케이프 ,4625,-20,-0.43,316,14.64,5685,0.81,100,2.16
64850,에프앤가이드 ,9900,50,0.51,461,21.48,4087,2.42,100,1.01
64960,SNT모티브 ,48400,-1350,-2.71,3952,12.25,52022,0.93,1600,3.31
65060,지엔코 ,744,-46,-5.82,,,706,1.05,0,0
65130,탑엔지니어링 ,7100,-10,-0.14,,,13014,0.55,0,0
65150,엠피대산 ,800,-6,-0.74,,,218,3.67,0,0
65170,넥스트BT ,1450,-10,-0.68,,,760,1.91,0,0
65350,신성델타테크 ,15350,-250,-1.6,340,45.15,5239,2.93,100,0.65
65370,위세아이텍 ,13900,-200,-1.42,549,25.32,3782,3.68,150,1.08
65420,에스아이리소스 ,639,0,0,18,35.5,203,3.15,0,0
65440,이루온 ,2075,-40,-1.89,81,25.62,1364,1.52,0,0
65450,빅텍 ,5110,-60,-1.16,106,48.21,1824,2.8,0,0
65500,오리엔트정공 ,641,-7,-1.08,,,266,2.41,0,0
65510,휴비츠 ,8940,-80,-0.89,,,6605,1.35,100,1.12
65530,와이어블 ,2750,-105,-3.68,65,42.31,1342,2.05,50,1.82
65560,녹원씨엔아이 ,5770,0,0,,,4241,1.36,0,0
65570,삼영이엔씨 ,7220,0,0,,,8463,0.85,70,0.97
65650,메디프론 ,2570,-30,-1.15,,,749,3.43,0,0
65660,안트로젠 ,52000,-2300,-4.24,,,8915,5.83,0,0
65680,우주일렉트로 ,25050,-900,-3.47,1546,16.2,19911,1.26,350,1.4
65690,파커스 ,2710,-45,-1.63,,,5288,0.51,150,5.54
65710,서호전기 ,20100,-250,-1.23,1319,15.24,14273,1.41,1000,4.98
65770,CS ,3235,-55,-1.67,9,359.44,1170,2.76,0,0
65950,웰크론 ,4145,-45,-1.07,394,10.52,2599,1.59,0,0
66110,한프 ,1130,0,0,,,662,1.71,0,0
66130,하츠 ,10200,-100,-0.97,493,20.69,6846,1.49,80,0.78
66310,큐에스아이 ,15900,-100,-0.63,16,993.75,5958,2.67,50,0.31
66360,체리부로 ,1495,0,0,,,1481,1.01,0,0
66410,버킷스튜디오 ,7090,-120,-1.66,,,1408,5.04,0,0
66430,와이오엠 ,1755,-90,-4.88,155,11.32,1119,1.57,0,0
66570,LG전자 ,117500,-2000,-1.67,10926,10.75,85368,1.38,1200,1.02
66575,LG전자우 ,60800,-600,-0.98,,,,,1250,2.06
66590,우수AMS ,4635,-115,-2.42,,,2436,1.9,0,0
66620,국보디자인 ,21550,-300,-1.37,2649,8.14,22137,0.97,320,1.48
66670,디스플레이텍 ,7510,-260,-3.35,228,32.94,8103,0.93,80,1.07
66700,테라젠이텍스 ,6110,-40,-0.65,,,11542,0.53,0,0
66790,씨씨에스 ,791,-35,-4.24,,,470,1.68,0,0
66900,디에이피 ,3620,-65,-1.76,282,12.84,4604,0.79,0,0
66910,손오공 ,2600,-60,-2.26,,,836,3.11,0,0
66970,엘앤에프 ,216400,8600,4.14,,,6665,32.47,50,0.02
66980,이엔코퍼레이션 ,4245,0,0,,,1665,2.55,0,0
67000,조이시티 ,13600,450,3.42,297,45.79,1761,7.72,0,0
67010,이씨에스 ,5320,-30,-0.56,399,13.33,3944,1.35,130,2.44
67080,대화제약 ,9260,-170,-1.8,,,4415,2.1,150,1.62
67160,아프리카TV ,220500,-5500,-2.43,3365,65.53,12758,17.28,650,0.29
67170,오텍 ,10400,-200,-1.89,287,36.24,9511,1.09,130,1.25
67280,멀티캠퍼스 ,40050,200,0.5,1690,23.7,19873,2.02,500,1.25
67290,JW신약 ,3865,355,10.11,,,1288,3,0,0
67310,하나마이크론 ,23900,300,1.27,,,4320,5.53,0,0
67390,아스트 ,6280,-10,-0.16,,,6206,1.01,0,0
67570,엔브이에이치코리아 ,3725,-25,-0.67,,,4756,0.78,75,2.01
67630,에이치엘비생명과학 ,13500,-400,-2.88,,,3051,4.42,0,0
67730,로지시스 ,6940,-10,-0.14,50,138.8,1752,3.96,100,1.44
67770,세진티에스 ,4900,-90,-1.8,510,9.61,4915,1,0,0
67830,세이브존I&C ,3030,-30,-0.98,262,11.56,11015,0.28,30,0.99
67900,와이엔텍 ,11600,-200,-1.69,1203,9.64,8637,1.34,0,0
67920,이글루시큐리티 ,7170,-160,-2.18,526,13.63,4533,1.58,160,2.23
67990,도이치모터스 ,7370,120,1.66,524,14.06,9594,0.77,250,3.39
68050,팬엔터테인먼트 ,5900,-170,-2.8,66,89.39,2495,2.36,0,0
68240,다원시스 ,34850,1750,5.29,540,64.54,7935,4.39,100,0.29
68270,셀트리온 ,212500,-1500,-0.7,3756,56.58,24262,8.76,0,0
68290,삼성출판사 ,38100,400,1.06,5322,7.16,14285,2.67,200,0.52
68330,일신바이오 ,3710,-95,-2.5,93,39.89,1004,3.7,7,0.19
68400,SK렌터카 ,10900,0,0,494,22.06,9793,1.11,0,0
68760,셀트리온제약 ,116500,-1200,-1.02,574,202.96,8230,14.16,0,0
68790,DMS ,6280,80,1.29,1718,3.66,9256,0.68,100,1.59
68930,디지털대성 ,9330,-130,-1.37,445,20.97,3790,2.46,300,3.22
68940,아이씨케이 ,2375,-65,-2.66,,,496,4.79,0,0
69080,웹젠 ,30350,4700,18.32,2802,10.83,12300,2.47,0,0
69110,코스온 ,2630,0,0,,,3517,0.75,0,0
69140,누리플랜 ,7790,-160,-2.01,497,15.67,4824,1.61,0,0
69260,휴켐스 ,23500,0,0,1292,18.19,16351,1.44,1000,4.26
69330,유아이디 ,2490,-30,-1.19,,,778,3.2,0,0
69410,엔텔스 ,9650,0,0,740,13.04,4793,2.01,0,0
69460,대호에이엘 ,3770,65,1.75,24,157.08,1010,3.73,0,0
69510,에스텍 ,9670,-130,-1.33,1449,6.67,14391,0.67,400,4.14
69540,라이트론 ,4105,325,8.6,,,2235,1.84,0,0
69620,대웅제약 ,132000,-5500,-4,1196,110.37,47554,2.78,600,0.45
69640,한세엠케이 ,4845,-115,-2.32,,,6030,0.8,0,0
69730,DSR제강 ,5000,-220,-4.21,367,13.62,10157,0.49,40,0.8
69920,아이에스이커머스 ,3910,75,1.96,,,1589,2.46,0,0
69960,현대백화점 ,78800,-1400,-1.75,3172,24.84,182312,0.43,1000,1.27
70300,엑스큐어 ,3230,-20,-0.62,,,3033,1.06,0,0
70590,한솔인티큐브 ,2505,-5,-0.2,126,19.88,1890,1.33,30,1.2
70960,용평리조트 ,5900,60,1.03,,,7848,0.75,0,0
71050,한국금융지주 ,85200,-900,-1.05,14780,5.76,91124,0.93,3000,3.52
71055,한국금융지주우 ,67800,-900,-1.31,,,,,3062,4.52
71090,하이스틸 ,3010,-25,-0.82,,,6302,0.48,10,0.33
71200,인피니트헬스케어 ,6840,-80,-1.16,274,24.96,3737,1.83,0,0
71280,로체시스템즈 ,4885,-15,-0.31,562,8.69,4799,1.02,0,0
71320,지역난방공사 ,40100,0,0,2279,17.6,155780,0.26,965,2.41
71460,위니아딤채 ,3635,-5,-0.14,348,10.45,2186,1.66,0,0
71670,에이테크솔루션 ,13050,-250,-1.88,285,45.79,7188,1.82,0,0
71840,롯데하이마트 ,25900,-350,-1.33,1217,21.28,81582,0.32,1200,4.63
71850,캐스텍코리아 ,3280,10,0.31,,,6120,0.54,0,0
71950,코아스 ,1200,-20,-1.64,,,771,1.56,0,0
71970,STX중공업 ,4975,80,1.63,39,127.56,6131,0.81,0,0
72020,중앙백신 ,16200,200,1.25,320,50.63,8790,1.84,70,0.43
72130,유엔젤 ,5180,-70,-1.33,,,2765,1.87,0,0
72470,우리산업홀딩스 ,7110,-270,-3.66,106,67.08,6889,1.03,30,0.42
72520,제넨바이오 ,940,-38,-3.89,,,312,3.01,0,0
72710,농심홀딩스 ,77400,100,0.13,14746,5.25,209586,0.37,2000,2.58
72770,율호 ,2445,10,0.41,31,78.87,685,3.57,0,0
72870,메가스터디 ,14400,150,1.05,1786,8.06,23739,0.61,600,4.17
72950,빛샘전자 ,7090,-120,-1.66,194,36.55,10110,0.7,50,0.71
72990,에이치시티 ,15400,0,0,1513,10.18,8338,1.85,50,0.32
73010,케이에스피 ,2070,-60,-2.82,35,59.14,662,3.13,0,0
73110,엘엠에스 ,10900,0,0,,,11260,0.97,200,1.83
73190,듀오백 ,2850,-65,-2.23,66,43.18,2342,1.22,0,0
73240,금호타이어 ,5220,-160,-2.97,,,4065,1.28,0,0
73490,이노와이어리스 ,36100,-750,-2.04,1973,18.3,15391,2.35,250,0.69
73540,에프알텍 ,3285,-70,-2.09,,,2415,1.36,0,0
73560,우리손에프앤지 ,2335,15,0.65,315,7.41,2951,0.79,25,1.07
73570,WI ,1235,-50,-3.89,,,518,2.38,0,0
73640,테라사이언스 ,1965,-40,-2,,,428,4.59,0,0
74430,아미노로직스 ,2250,-50,-2.17,24,93.75,610,3.69,0,0
74600,원익QnC ,24200,450,1.89,982,24.64,9070,2.67,0,0
74610,이엔플러스 ,3415,-30,-0.87,,,1312,2.6,0,0
75130,플랜티넷 ,10700,-250,-2.28,131,81.68,7259,1.47,200,1.87
75180,새론오토모티브 ,5310,-180,-3.28,321,16.54,11350,0.47,150,2.82
75580,세진중공업 ,6470,100,1.57,33,196.06,2720,2.38,150,2.32
75970,동국알앤에스 ,4820,-75,-1.53,173,27.86,4148,1.16,80,1.66
76080,웰크론한텍 ,5020,280,5.91,30,167.33,3234,1.55,0,0
76610,해성옵틱스 ,1005,40,4.15,,,413,2.43,0,0
77360,덕산하이메탈 ,12950,500,4.02,765,16.93,9563,1.35,0,0
77500,유니퀘스트 ,10200,-50,-0.49,897,11.37,8425,1.21,125,1.23
77970,STX엔진 ,10250,-350,-3.3,713,14.38,9635,1.06,0,0
78000,텔코웨어 ,11150,-50,-0.45,332,33.58,11338,0.98,480,4.3
78020,이베스트투자증권 ,8870,30,0.34,2413,3.68,11051,0.8,550,6.2
78070,유비쿼스홀딩스 ,15750,-300,-1.87,578,27.25,11120,1.42,170,1.08
78130,국일제지 ,4135,110,2.73,,,548,7.55,0,0
78140,대봉엘에스 ,7950,-140,-1.73,526,15.11,9358,0.85,50,0.63
78150,HB테크놀러지 ,2350,70,3.07,47,50,2086,1.13,20,0.85
78160,메디포스트 ,21750,50,0.23,,,7462,2.91,0,0
78340,컴투스 ,168700,-600,-0.35,6655,25.35,75643,2.23,1500,0.89
78350,한양디지텍 ,10500,600,6.06,426,24.65,3702,2.84,0,0
78520,에이블씨엔씨 ,7330,-60,-0.81,,,5784,1.27,0,0
78590,OQP ,2380,0,0,,,878,2.71,0,0
78600,대주전자재료 ,114500,7300,6.81,345,331.88,5529,20.71,50,0.04
78650,지나인제약 ,315,0,0,,,300,1.05,0,0
78860,아이오케이 ,1475,-30,-1.99,,,1380,1.07,0,0
78890,가온미디어 ,17200,-50,-0.29,197,87.31,10355,1.66,50,0.29
78930,GS ,41850,-1500,-3.46,,,88213,0.47,1900,4.54
78935,GS우 ,36900,-100,-0.27,,,,,1950,5.28
78940,코드네이처 ,2890,-130,-4.3,,,588,4.91,0,0
79000,와토스코리아 ,7300,-320,-4.2,202,36.14,10283,0.71,200,2.74
79160,CJ CGV ,28700,-400,-1.37,,,3812,7.53,0,0
79170,한창산업 ,8620,-120,-1.37,227,37.97,10153,0.85,120,1.39
79190,EMW ,1710,20,1.18,,,890,1.92,0,0
79370,제우스 ,19150,100,0.52,1766,10.84,22802,0.84,200,1.04
79430,현대리바트 ,16100,-100,-0.62,1322,12.18,23425,0.69,200,1.24
79550,LIG넥스원 ,47950,-750,-1.54,2664,18,30569,1.57,900,1.88
79650,서산 ,2800,-115,-3.95,,,3133,0.89,0,0
79810,디이엔티 ,4150,-85,-2.01,,,1675,2.48,0,0
79940,가비아 ,13800,-200,-1.43,935,14.76,6528,2.11,60,0.43
79950,인베니아 ,2050,35,1.74,,,1762,1.16,0,0
79960,동양이엔피 ,17950,0,0,3084,5.82,30463,0.59,400,2.23
79970,투비소프트 ,2075,-40,-1.89,,,1035,2,0,0
79980,휴비스 ,9370,160,1.74,2497,3.75,13659,0.69,300,3.2
80000,에스엔유 ,3245,-5,-0.15,145,22.38,3508,0.93,0,0
80010,이상네트웍스 ,7880,-290,-3.55,697,11.31,11089,0.71,100,1.27
80160,모두투어 ,24050,-250,-1.03,,,2777,8.66,0,0
80220,제주반도체 ,4375,-120,-2.67,253,17.29,2716,1.61,0,0
80420,모다이노칩 ,3715,-10,-0.27,133,27.93,4371,0.85,0,0
80470,성창오토텍 ,8970,-530,-5.58,114,78.68,5231,1.71,50,0.56
80520,오디텍 ,6320,-20,-0.32,501,12.61,10316,0.61,100,1.58
80530,코디 ,1645,-20,-1.2,,,1479,1.11,0,0
80580,오킨스전자 ,25450,450,1.8,28,908.93,1725,14.75,0,0
80720,한국유니온제약 ,9750,-150,-1.52,,,8650,1.13,0,0
81000,일진다이아 ,35150,-600,-1.68,511,68.79,12787,2.75,300,0.85
81150,티플랙스 ,4695,90,1.95,156,30.1,4176,1.12,25,0.53
81580,성우전자 ,2665,-50,-1.84,,,6283,0.42,0,0
81660,휠라홀딩스 ,36650,-650,-1.74,2306,15.89,21274,1.72,185,0.5
82210,옵트론텍 ,8810,460,5.51,,,3922,2.25,0,0
82270,젬백스 ,16900,-250,-1.46,42,402.38,3415,4.95,0,0
82640,동양생명 ,6850,-70,-1.01,825,8.3,19165,0.36,220,3.21
82660,코스나인 ,1265,-85,-6.3,,,660,1.92,0,0
82740,HSD엔진 ,8080,-200,-2.42,184,43.91,5892,1.37,0,0
82800,비보존 헬스케어 ,1160,-5,-0.43,,,766,1.51,0,0
82850,우리바이오 ,4080,-20,-0.49,386,10.57,2474,1.65,0,0
82920,비츠로셀 ,15100,-300,-1.95,656,23.02,7235,2.09,120,0.79
83310,엘오티베큠 ,13400,50,0.37,253,52.96,9666,1.39,50,0.37
83420,그린케미칼 ,9530,0,0,442,21.56,4718,2.02,210,2.2
83450,GST ,29200,100,0.34,1788,16.33,11872,2.46,150,0.51
83470,이엠앤아이 ,1390,0,0,,,215,6.47,0,0
83500,에프엔에스테크 ,11900,300,2.59,1062,11.21,6802,1.75,200,1.68
83550,케이엠 ,7800,-80,-1.02,3318,2.35,10738,0.73,100,1.28
83640,인콘 ,1715,-50,-2.83,,,1953,0.88,0,0
83650,비에이치아이 ,4385,-95,-2.12,174,25.2,3770,1.16,0,0
83660,CSA 코스믹 ,1300,-115,-8.13,,,313,4.15,0,0
83790,크리스탈지노믹스 ,6230,-190,-2.96,,,3102,2.01,0,0
83930,아바코 ,10150,-100,-0.98,1083,9.37,9106,1.11,300,2.96
84010,대한제강 ,15650,-250,-1.57,2232,7.01,20068,0.78,300,1.92
84110,휴온스글로벌 ,41450,-350,-0.84,3576,11.59,34320,1.21,400,0.97
84180,수성이노베이션 ,1635,0,0,,,545,3,0,0
84370,유진테크 ,41700,0,0,155,269.03,10252,4.07,230,0.55
84650,랩지노믹스 ,22550,-1250,-5.25,3896,5.79,7122,3.17,0,0
84670,동양고속 ,20150,-200,-0.98,,,36836,0.55,500,2.48
84680,이월드 ,2250,-30,-1.32,,,2557,0.88,0,0
84690,대상홀딩스 ,9440,-90,-0.94,2360,4,17589,0.54,220,2.33
84695,대상홀딩스우 ,11300,-150,-1.31,,,,,230,2.04
84730,팅크웨어 ,18600,900,5.08,901,20.64,15054,1.24,0,0
84850,아이티엠반도체 ,44350,-650,-1.44,641,69.19,11575,3.83,200,0.45
84870,TBH글로벌 ,2600,5,0.19,,,3744,0.69,0,0
84990,헬릭스미스 ,22950,-300,-1.29,,,8063,2.85,0,0
85310,엔케이 ,1045,-5,-0.48,,,1118,0.93,0,0
85370,루트로닉 ,16600,950,6.07,,,3695,4.49,0,0
85620,미래에셋생명 ,4050,-100,-2.41,482,8.4,11532,0.35,100,2.47
85660,차바이오텍 ,18850,-200,-1.05,,,6757,2.79,0,0
85670,뉴프렉스 ,4940,-60,-1.2,,,1778,2.78,0,0
85810,알티캐스트 ,2285,15,0.66,,,2476,0.92,0,0
85910,네오티스 ,4800,0,0,19,252.63,3729,1.29,250,5.21
86040,바이오톡스텍 ,7940,-160,-1.98,179,44.36,2292,3.46,0,0
86060,진바이오텍 ,5240,-200,-3.68,,,5231,1,30,0.57
86280,현대글로비스 ,153500,-3500,-2.23,16165,9.5,135079,1.14,3500,2.28
86390,유니테스트 ,29950,1350,4.72,82,365.24,7301,4.1,0,0
86450,동국제약 ,21950,-250,-1.13,1273,17.24,9095,2.41,180,0.82
86520,에코프로 ,157600,24800,18.67,1096,143.8,15013,10.5,300,0.19
86670,비엠티 ,11300,-100,-0.88,492,22.97,8974,1.26,150,1.33
86710,선진뷰티사이언스 ,14500,-550,-3.65,622,23.31,6402,2.26,20,0.14
86790,하나금융지주 ,43200,-550,-1.26,8858,4.88,102296,0.42,1850,4.28
86820,바이오솔루션 ,21200,0,0,,,5767,3.68,0,0
86890,이수앱지스 ,10100,-700,-6.48,,,1542,6.55,0,0
86900,메디톡스 ,150300,-2600,-1.7,,,37722,3.98,1000,0.67
86960,한컴MDS ,23300,1350,6.15,512,45.51,13132,1.77,0,0
86980,쇼박스 ,6790,-440,-6.09,,,2149,3.16,0,0
87010,펩트론 ,10300,-250,-2.37,,,3739,2.75,0,0
87260,모바일어플라이언스 ,3440,-25,-0.72,84,40.95,1270,2.71,0,0
87600,픽셀플러스 ,8110,-90,-1.1,617,13.14,9849,0.82,0,0
88130,동아엘텍 ,10050,50,0.5,943,10.66,15934,0.63,150,1.49
88290,이원컴포텍 ,8240,-160,-1.9,,,573,14.38,0,0
88350,한화생명 ,3280,-20,-0.61,184,17.83,14584,0.22,30,0.91
88390,이녹스 ,26900,-550,-2,1071,25.12,13764,1.95,0,0
88790,진도 ,3210,-165,-4.89,,,7790,0.41,0,0
88800,에이스테크 ,13200,-400,-2.94,,,1567,8.42,0,0
88910,동우팜투테이블 ,3010,-25,-0.82,,,7263,0.41,0,0
89010,켐트로닉스 ,25350,650,2.63,1200,21.13,7619,3.33,250,0.99
89030,테크윙 ,18950,-100,-0.52,1712,11.07,10478,1.81,230,1.21
89140,넥스턴바이오 ,7960,-200,-2.45,,,2917,2.73,0,0
89150,케이씨티 ,6020,-230,-3.68,33,182.42,2105,2.86,60,1
89230,THE E&M ,707,-43,-5.73,,,518,1.36,0,0
89470,HDC현대EP ,5530,-40,-0.72,477,11.59,9177,0.6,140,2.53
89530,에이티세미콘 ,1420,-25,-1.73,,,2403,0.59,0,0
89590,제주항공 ,20650,-650,-3.05,,,5385,3.83,0,0
89600,나스미디어 ,35400,700,2.02,2457,14.41,17385,2.04,800,2.26
89790,제이티 ,9180,-10,-0.11,519,17.69,3102,2.96,0,0
89850,유비벨록스 ,13450,-100,-0.74,1088,12.36,11539,1.17,0,0
89860,롯데렌탈 ,37850,100,0.26,1562,24.23,23931,1.58,300,0.79
89890,코세스 ,14050,750,5.64,403,34.86,1728,8.13,0,0
89970,에이피티씨 ,15500,-100,-0.64,1112,13.94,3805,4.07,500,3.23
89980,상아프론테크 ,64000,-1600,-2.44,153,418.3,9540,6.71,160,0.25
90080,평화산업 ,1860,-75,-3.88,,,465,4,0,0
90150,광진윈텍 ,12300,-350,-2.77,150,82,3420,3.6,120,0.98
90350,노루페인트 ,12150,950,8.48,879,13.82,16315,0.74,275,2.26
90355,노루페인트우 ,21500,50,0.23,,,,,280,1.3
90360,로보스타 ,18850,-150,-0.79,,,8601,2.19,0,0
90370,메타랩스 ,995,0,0,,,832,1.2,0,0
90410,덕신하우징 ,2575,-70,-2.65,,,1559,1.65,0,0
90430,아모레퍼시픽 ,183000,3000,1.67,512,357.42,64736,2.83,800,0.44
90435,아모레퍼시픽우 ,68700,400,0.59,,,,,805,1.17
90460,비에이치 ,18150,150,0.83,848,21.4,9470,1.92,250,1.38
90470,제이스텍 ,6210,60,0.98,,,7883,0.79,50,0.81
90710,휴림로봇 ,746,-15,-1.97,473,1.58,789,0.95,0,0
90740,연이비앤티 ,2105,0,0,,,471,4.47,0,0
90850,현대이지웰 ,10050,200,2.03,350,28.71,2599,3.87,55,0.55
91090,세원이앤씨 ,1080,-45,-4,,,1229,0.88,0,0
91120,이엠텍 ,24100,-400,-1.63,62,388.71,11602,2.08,0,0
91340,S&K폴리텍 ,5650,40,0.71,,,7792,0.73,250,4.42
91440,텔레필드 ,2945,-45,-1.51,,,2245,1.31,0,0
91580,상신이디피 ,15650,350,2.29,689,22.71,5530,2.83,70,0.45
91590,남화토건 ,8600,-120,-1.38,552,15.58,11748,0.73,100,1.16
91700,파트론 ,10200,-50,-0.49,431,23.67,6486,1.57,250,2.45
91810,티웨이항공 ,3885,-20,-0.51,,,1060,3.67,0,0
91970,나노캠텍 ,1610,0,0,,,2078,0.77,0,0
91990,셀트리온헬스케어 ,85700,600,0.71,1574,54.45,12487,6.86,0,0
92040,아미코젠 ,29500,-150,-0.51,1645,17.93,7960,3.71,0,0
92070,디엔에프 ,18250,400,2.24,1435,12.72,10501,1.74,200,1.1
92130,이크레더블 ,19950,0,0,1084,18.4,4804,4.15,700,3.51
92190,서울바이오시스 ,12850,-400,-3.02,288,44.62,4595,2.8,143,1.11
92200,디아이씨 ,4715,-125,-2.58,,,917,5.14,0,0
92220,KEC ,2510,-75,-2.9,,,1394,1.8,0,0
92230,KPX홀딩스 ,64100,-300,-0.47,34397,1.86,183257,0.35,3100,4.84
92300,현우산업 ,4170,-900,-17.75,74,56.35,4883,0.85,100,2.4
