종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
58530,슈펙스비앤피 ,1620,0,0,,,4500,0.36,0,0
58610,에스피지 ,10100,220,2.23,670,15.07,6935,1.46,150,1.49
58630,엠게임 ,11950,-300,-2.45,354,33.76,2374,5.03,0,0
58650,세아홀딩스 ,115000,2000,1.77,,,464459,0.25,2250,1.96
58730,다스코 ,5220,60,1.16,,,7664,0.68,0,0
58820,CMG제약 ,3970,125,3.25,2,1985,1304,3.04,0,0
58850,KTcs ,2720,75,2.84,257,10.58,3831,0.71,80,2.94
58860,KTis ,2560,20,0.79,223,11.48,4810,0.53,80,3.13
58970,엠로 ,33000,600,1.85,974,33.88,2596,12.71,0,0
59090,미코 ,14400,-150,-1.03,379,37.99,3587,4.01,0,0
59100,아이컴포넌트 ,7110,160,2.3,57,124.74,4127,1.72,0,0
59120,아진엑스텍 ,9360,-50,-0.53,133,70.38,4429,2.11,100,1.07
59210,메타바이오메드 ,3140,30,0.96,,,2011,1.56,10,0.32
59270,해성티피씨 ,8290,-60,-0.72,,,2628,3.15,0,0
60150,인선이엔티 ,12200,0,0,885,13.79,6702,1.82,0,0
60230,얍엑스 ,1860,15,0.81,,,759,2.45,0,0
60240,룽투코리아 ,6400,-220,-3.32,113,56.64,3021,2.12,0,0
60250,NHN한국사이버결제 ,58600,200,0.34,1291,45.39,6289,9.32,0,0
60260,뉴보텍 ,1280,15,1.19,,,630,2.03,0,0
60280,큐렉소 ,7230,30,0.42,12,602.5,1341,5.39,0,0
60300,레드로버 ,1830,0,0,58,31.55,817,2.24,0,0
60310,3S ,4200,90,2.19,16,262.5,792,5.3,0,0
60370,KT서브마린 ,5940,40,0.68,58,102.41,4693,1.27,30,0.51
60380,동양에스텍 ,3570,50,1.42,276,12.93,2828,1.26,100,2.8
60480,국일신동 ,4035,-55,-1.34,8,504.38,4244,0.95,30,0.74
60540,에스에이티 ,2520,35,1.41,147,17.14,3301,0.76,50,1.98
60560,홈센타홀딩스 ,1750,30,1.74,35,50,901,1.94,0,0
60570,드림어스컴퍼니 ,4890,30,0.62,,,1685,2.9,0,0
60590,씨티씨바이오 ,8650,50,0.58,,,3626,2.39,0,0
60720,KH바텍 ,23500,0,0,,,7447,3.16,0,0
60850,영림원소프트랩 ,10250,50,0.49,686,14.94,4149,2.47,80,0.78
60900,대한그린파워 ,1180,-10,-0.84,,,211,5.59,0,0
60980,한라홀딩스 ,50900,0,0,4297,11.85,84687,0.6,2000,3.93
61040,알에프텍 ,5980,140,2.4,,,5636,1.06,0,0
61250,화일약품 ,2875,30,1.05,55,52.27,2506,1.15,0,0
61970,엘비세미콘 ,12800,0,0,618,20.71,3977,3.22,50,0.39
62860,티엘아이 ,6020,100,1.69,,,6408,0.94,0,0
62970,피피아이 ,3950,50,1.28,,,1887,2.09,0,0
63080,게임빌 ,88200,1800,2.08,3145,28.04,41770,2.11,0,0
63160,종근당바이오 ,42900,700,1.66,1147,37.4,30760,1.39,200,0.47
63170,서울옥션 ,34200,350,1.03,,,3856,8.87,0,0
63440,SM Life Design ,3335,-40,-1.19,,,1023,3.26,0,0
63570,한국전자금융 ,5760,120,2.13,114,50.53,4535,1.27,110,1.91
63760,이엘피 ,7420,40,0.54,288,25.76,7364,1.01,120,1.62
64090,에프앤리퍼블릭 ,2565,-85,-3.21,,,920,2.79,0,0
64240,홈캐스트 ,3105,35,1.14,,,2059,1.51,0,0
64260,다날 ,9050,80,0.89,264,34.28,3368,2.69,0,0
64290,인텍플러스 ,24800,-50,-0.2,757,32.76,2432,10.2,100,0.4
64350,현대로템 ,22300,350,1.59,326,68.4,12493,1.78,0,0
64480,브리지텍 ,4940,95,1.96,74,66.76,2813,1.76,100,2.02
64510,에코마이스터 ,550,0,0,,,72,7.64,0,0
64520,바른전자 ,944,0,0,,,411,2.3,0,0
64550,바이오니아 ,53500,1500,2.88,2509,21.32,5775,9.26,0,0
64760,티씨케이 ,124700,100,0.08,5183,24.06,23166,5.38,1100,0.88
64800,젬백스링크 ,1630,10,0.62,127,12.83,1897,0.86,0,0
64820,케이프 ,4780,40,0.84,316,15.13,5685,0.84,100,2.09
64850,에프앤가이드 ,10100,0,0,461,21.91,4087,2.47,100,0.99
64960,SNT모티브 ,51700,800,1.57,3952,13.08,52022,0.99,1600,3.09
65060,지엔코 ,847,13,1.56,,,706,1.2,0,0
65130,탑엔지니어링 ,7400,40,0.54,,,13014,0.57,0,0
65150,엠피대산 ,816,-4,-0.49,,,218,3.74,0,0
65170,넥스트BT ,1645,25,1.54,,,760,2.16,0,0
65350,신성델타테크 ,16100,150,0.94,340,47.35,5239,3.07,100,0.62
65370,위세아이텍 ,13800,150,1.1,549,25.14,3782,3.65,150,1.09
65420,에스아이리소스 ,639,0,0,18,35.5,203,3.15,0,0
65440,이루온 ,2295,40,1.77,81,28.33,1364,1.68,0,0
65450,빅텍 ,5540,70,1.28,106,52.26,1824,3.04,0,0
65500,오리엔트정공 ,701,-18,-2.5,,,266,2.64,0,0
65510,휴비츠 ,9060,220,2.49,,,6605,1.37,100,1.1
65530,와이어블 ,3125,70,2.29,65,48.08,1342,2.33,50,1.6
65560,녹원씨엔아이 ,5770,0,0,,,4241,1.36,0,0
65570,삼영이엔씨 ,7690,-130,-1.66,,,8463,0.91,70,0.91
65650,메디프론 ,2820,125,4.64,,,749,3.77,0,0
65660,안트로젠 ,60500,2100,3.6,,,8915,6.79,0,0
65680,우주일렉트로 ,28100,1000,3.69,1546,18.18,19911,1.41,350,1.25
65690,파커스 ,2865,20,0.7,,,5288,0.54,150,5.24
65710,서호전기 ,20450,0,0,1319,15.5,14273,1.43,1000,4.89
65770,CS ,3885,105,2.78,9,431.67,1170,3.32,0,0
65950,웰크론 ,4215,30,0.72,394,10.7,2599,1.62,0,0
66110,한프 ,1130,0,0,,,662,1.71,0,0
66130,하츠 ,9570,170,1.81,493,19.41,6846,1.4,80,0.84
66310,큐에스아이 ,16650,850,5.38,16,1040.63,5958,2.79,50,0.3
66360,체리부로 ,1545,0,0,,,1481,1.04,0,0
66410,버킷스튜디오 ,6030,10,0.17,,,1408,4.28,0,0
66430,와이오엠 ,2100,-10,-0.47,155,13.55,1119,1.88,0,0
66570,LG전자 ,123000,2500,2.07,10926,11.26,85368,1.44,1200,0.98
66575,LG전자우 ,64200,800,1.26,,,,,1250,1.95
66590,우수AMS ,5050,10,0.2,,,2436,2.07,0,0
66620,국보디자인 ,27500,2300,9.13,2649,10.38,22137,1.24,320,1.16
66670,디스플레이텍 ,8850,-260,-2.85,228,38.82,8103,1.09,80,0.9
66700,테라젠이텍스 ,6730,240,3.7,,,11542,0.58,0,0
66790,씨씨에스 ,810,7,0.87,,,470,1.72,0,0
66900,디에이피 ,3880,15,0.39,282,13.76,4604,0.84,0,0
66910,손오공 ,2880,-55,-1.87,,,836,3.44,0,0
66970,엘앤에프 ,190700,6000,3.25,,,6665,28.61,50,0.03
66980,이엔코퍼레이션 ,4705,35,0.75,,,1665,2.83,0,0
67000,조이시티 ,11900,-200,-1.65,297,40.07,1761,6.76,0,0
67010,이씨에스 ,5730,260,4.75,399,14.36,3944,1.45,130,2.27
67080,대화제약 ,10000,30,0.3,,,4415,2.27,150,1.5
67160,아프리카TV ,213700,6800,3.29,3365,63.51,12758,16.75,650,0.3
67170,오텍 ,10900,150,1.4,287,37.98,9511,1.15,130,1.19
67280,멀티캠퍼스 ,40200,1700,4.42,1690,23.79,19873,2.02,500,1.24
67290,JW신약 ,3880,45,1.17,,,1288,3.01,0,0
67310,하나마이크론 ,22250,-1300,-5.52,,,4497,4.95,0,0
67390,아스트 ,6660,100,1.52,,,6206,1.07,0,0
67570,엔브이에이치코리아 ,4030,70,1.77,,,4756,0.85,75,1.86
67630,에이치엘비생명과학 ,15450,100,0.65,,,3051,5.06,0,0
67730,로지시스 ,7330,110,1.52,50,146.6,1752,4.18,100,1.36
67770,세진티에스 ,5120,140,2.81,510,10.04,4915,1.04,0,0
67830,세이브존I&C ,3200,10,0.31,262,12.21,11015,0.29,30,0.94
67900,와이엔텍 ,12250,250,2.08,1203,10.18,8637,1.42,0,0
67920,이글루시큐리티 ,7500,70,0.94,526,14.26,4533,1.65,160,2.13
67990,도이치모터스 ,7500,-80,-1.06,524,14.31,9594,0.78,250,3.33
68050,팬엔터테인먼트 ,7290,150,2.1,66,110.45,2495,2.92,0,0
68240,다원시스 ,34200,2900,9.27,540,63.33,7935,4.31,100,0.29
68270,셀트리온 ,206500,1000,0.49,3756,54.98,24262,8.51,0,0
68290,삼성출판사 ,34650,450,1.32,5322,6.51,14285,2.43,200,0.58
68330,일신바이오 ,4390,150,3.54,93,47.2,1004,4.37,7,0.16
68400,SK렌터카 ,12450,350,2.89,494,25.2,9793,1.27,0,0
68760,셀트리온제약 ,118200,2200,1.9,574,205.92,8230,14.36,0,0
68790,DMS ,6540,110,1.71,1718,3.81,9256,0.71,100,1.53
68930,디지털대성 ,9670,-30,-0.31,445,21.73,3790,2.55,300,3.1
68940,아이씨케이 ,2780,10,0.36,,,496,5.6,0,0
69080,웹젠 ,28050,-50,-0.18,2802,10.01,12300,2.28,0,0
69110,코스온 ,2630,0,0,,,3517,0.75,0,0
69140,누리플랜 ,7790,110,1.43,497,15.67,4824,1.61,0,0
69260,휴켐스 ,27600,1250,4.74,1292,21.36,16351,1.69,1000,3.62
69330,유아이디 ,2540,10,0.4,,,778,3.26,0,0
69410,엔텔스 ,10350,-150,-1.43,740,13.99,4793,2.16,0,0
69460,대호에이엘 ,3915,65,1.69,24,163.13,1010,3.88,0,0
69510,에스텍 ,9980,80,0.81,1449,6.89,14391,0.69,400,4.01
69540,라이트론 ,3990,25,0.63,,,2235,1.79,0,0
69620,대웅제약 ,144500,0,0,1196,120.82,47554,3.04,600,0.42
69640,한세엠케이 ,5620,70,1.26,,,6030,0.93,0,0
69730,DSR제강 ,6650,150,2.31,367,18.12,10157,0.65,40,0.6
69920,아이에스이커머스 ,3985,200,5.28,,,1589,2.51,0,0
69960,현대백화점 ,83700,2800,3.46,3172,26.39,182312,0.46,1000,1.19
70300,엑스큐어 ,3280,30,0.92,,,3033,1.08,0,0
70590,한솔인티큐브 ,2745,65,2.43,126,21.79,1890,1.45,30,1.09
70960,용평리조트 ,6460,-10,-0.15,,,7848,0.82,0,0
71050,한국금융지주 ,87300,500,0.58,14780,5.91,91124,0.96,3000,3.44
71055,한국금융지주우 ,68000,0,0,,,,,3062,4.5
71090,하이스틸 ,3350,80,2.45,,,6302,0.53,10,0.3
71200,인피니트헬스케어 ,7270,80,1.11,274,26.53,3737,1.95,0,0
71280,로체시스템즈 ,5280,40,0.76,562,9.4,4799,1.1,0,0
71320,지역난방공사 ,41100,100,0.24,2279,18.03,155780,0.26,965,2.35
71460,위니아딤채 ,3775,-125,-3.21,348,10.85,2186,1.73,0,0
71670,에이테크솔루션 ,14650,400,2.81,285,51.4,7188,2.04,0,0
71840,롯데하이마트 ,28350,650,2.35,1217,23.29,81582,0.35,1200,4.23
71850,캐스텍코리아 ,3720,-15,-0.4,,,6120,0.61,0,0
71950,코아스 ,1240,0,0,,,771,1.61,0,0
71970,STX중공업 ,5600,-30,-0.53,39,143.59,6131,0.91,0,0
72020,중앙백신 ,15800,100,0.64,320,49.38,8790,1.8,70,0.44
72130,유엔젤 ,5970,20,0.34,,,2765,2.16,0,0
72470,우리산업홀딩스 ,8010,-220,-2.67,106,75.57,6889,1.16,30,0.37
72520,제넨바이오 ,1175,115,10.85,,,312,3.77,0,0
72710,농심홀딩스 ,78000,0,0,14746,5.29,209586,0.37,2000,2.56
72770,율호 ,2520,-30,-1.18,31,81.29,685,3.68,0,0
72870,메가스터디 ,14450,150,1.05,1786,8.09,23739,0.61,600,4.15
72950,빛샘전자 ,7810,210,2.76,194,40.26,10110,0.77,50,0.64
72990,에이치시티 ,15850,100,0.63,1513,10.48,8338,1.9,50,0.32
73010,케이에스피 ,2130,5,0.24,35,60.86,662,3.22,0,0
73110,엘엠에스 ,11100,300,2.78,,,11260,0.99,200,1.8
73190,듀오백 ,2840,50,1.79,66,43.03,2342,1.21,0,0
73240,금호타이어 ,5510,110,2.04,,,4065,1.36,0,0
73490,이노와이어리스 ,38650,1400,3.76,1973,19.59,15391,2.51,250,0.65
73540,에프알텍 ,3660,50,1.39,,,2415,1.52,0,0
73560,우리손에프앤지 ,2325,25,1.09,315,7.38,2951,0.79,25,1.08
73570,WI ,1580,-10,-0.63,,,518,3.05,0,0
73640,테라사이언스 ,2050,70,3.54,,,428,4.79,0,0
74430,아미노로직스 ,2540,15,0.59,24,105.83,610,4.16,0,0
74600,원익QnC ,25350,550,2.22,982,25.81,9070,2.79,0,0
74610,이엔플러스 ,3695,-195,-5.01,,,1312,2.82,0,0
75130,플랜티넷 ,11800,-50,-0.42,131,90.08,7259,1.63,200,1.69
75180,새론오토모티브 ,5560,20,0.36,321,17.32,11350,0.49,150,2.7
75580,세진중공업 ,6660,-80,-1.19,33,201.82,2720,2.45,150,2.25
75970,동국알앤에스 ,5590,50,0.9,173,32.31,4148,1.35,80,1.43
76080,웰크론한텍 ,4715,-55,-1.15,30,157.17,3234,1.46,0,0
76610,해성옵틱스 ,1015,23,2.32,,,413,2.46,0,0
77360,덕산하이메탈 ,13400,100,0.75,765,17.52,9563,1.4,0,0
77500,유니퀘스트 ,10500,50,0.48,897,11.71,8425,1.25,125,1.19
77970,STX엔진 ,11900,300,2.59,713,16.69,9635,1.24,0,0
78000,텔코웨어 ,11250,100,0.9,332,33.89,11338,0.99,480,4.27
78020,이베스트투자증권 ,9060,30,0.33,2413,3.75,11051,0.82,550,6.07
78070,유비쿼스홀딩스 ,16850,150,0.9,578,29.15,11120,1.52,170,1.01
78130,국일제지 ,4415,40,0.91,,,548,8.06,0,0
78140,대봉엘에스 ,8680,0,0,526,16.5,9358,0.93,50,0.58
78150,HB테크놀러지 ,2545,10,0.39,47,54.15,2086,1.22,20,0.79
78160,메디포스트 ,23950,350,1.48,,,7462,3.21,0,0
78340,컴투스 ,130400,-1100,-0.84,6655,19.59,75643,1.72,1500,1.15
78350,한양디지텍 ,9050,-250,-2.69,426,21.24,3702,2.44,0,0
78520,에이블씨엔씨 ,7870,90,1.16,,,5784,1.36,0,0
78590,OQP ,2380,0,0,,,878,2.71,0,0
78600,대주전자재료 ,100400,-100,-0.1,345,291.01,5529,18.16,50,0.05
78650,지나인제약 ,459,-42,-8.38,,,300,1.53,0,0
78860,아이오케이 ,1640,-40,-2.38,,,1380,1.19,0,0
78890,가온미디어 ,15150,-550,-3.5,197,76.9,10355,1.46,50,0.33
78930,GS ,43450,950,2.24,,,88213,0.49,1900,4.37
78935,GS우 ,37100,200,0.54,,,,,1950,5.26
78940,코드네이처 ,2510,-35,-1.38,,,588,4.27,0,0
79000,와토스코리아 ,7410,50,0.68,202,36.68,10283,0.72,200,2.7
79160,CJ CGV ,32500,600,1.88,,,3812,8.53,0,0
79170,한창산업 ,10100,-50,-0.49,227,44.49,10153,0.99,120,1.19
79190,EMW ,1820,5,0.28,,,890,2.04,0,0
79370,제우스 ,20150,200,1,1766,11.41,22802,0.88,200,0.99
79430,현대리바트 ,16050,150,0.94,1322,12.14,23425,0.69,200,1.25
79550,LIG넥스원 ,46600,-50,-0.11,2664,17.49,30569,1.52,900,1.93
79650,서산 ,2870,85,3.05,,,3133,0.92,0,0
79810,디이엔티 ,4525,145,3.31,,,1675,2.7,0,0
79940,가비아 ,12950,100,0.78,935,13.85,6528,1.98,60,0.46
79950,인베니아 ,2300,30,1.32,,,1762,1.31,0,0
79960,동양이엔피 ,19600,150,0.77,3084,6.36,30463,0.64,400,2.04
79970,투비소프트 ,2075,45,2.22,,,1035,2,0,0
79980,휴비스 ,9860,140,1.44,2497,3.95,13659,0.72,300,3.04
80000,에스엔유 ,3575,140,4.08,145,24.66,3508,1.02,0,0
80010,이상네트웍스 ,8490,100,1.19,697,12.18,11089,0.77,100,1.18
80160,모두투어 ,25950,300,1.17,,,2777,9.34,0,0
80220,제주반도체 ,4895,115,2.41,253,19.35,2716,1.8,0,0
80420,모다이노칩 ,3750,20,0.54,133,28.2,4371,0.86,0,0
80470,성창오토텍 ,10150,380,3.89,114,89.04,5231,1.94,50,0.49
80520,오디텍 ,6860,20,0.29,501,13.69,10316,0.66,100,1.46
80530,코디 ,1650,10,0.61,,,1479,1.12,0,0
80580,오킨스전자 ,23450,450,1.96,28,837.5,1725,13.59,0,0
80720,한국유니온제약 ,10800,200,1.89,,,8650,1.25,0,0
81000,일진다이아 ,38150,800,2.14,511,74.66,12787,2.98,300,0.79
81150,티플랙스 ,4895,-145,-2.88,156,31.38,4176,1.17,25,0.51
81580,성우전자 ,2850,55,1.97,,,6283,0.45,0,0
81660,휠라홀딩스 ,37000,350,0.95,2306,16.05,21274,1.74,185,0.5
82210,옵트론텍 ,8660,160,1.88,,,3922,2.21,0,0
82270,젬백스 ,18650,200,1.08,42,444.05,3415,5.46,0,0
82640,동양생명 ,6830,-20,-0.29,825,8.28,19165,0.36,220,3.22
82660,코스나인 ,1435,130,9.96,,,660,2.17,0,0
82740,HSD엔진 ,9200,60,0.66,184,50,5892,1.56,0,0
82800,비보존 헬스케어 ,1320,115,9.54,,,766,1.72,0,0
82850,우리바이오 ,4165,25,0.6,386,10.79,2474,1.68,0,0
82920,비츠로셀 ,16400,250,1.55,656,25,7235,2.27,120,0.73
83310,엘오티베큠 ,14500,350,2.47,253,57.31,9666,1.5,50,0.34
83420,그린케미칼 ,10700,-50,-0.47,442,24.21,4718,2.27,210,1.96
83450,GST ,28550,700,2.51,1788,15.97,11872,2.4,150,0.53
83470,이엠앤아이 ,1390,0,0,,,215,6.47,0,0
83500,에프엔에스테크 ,12900,250,1.98,1062,12.15,6802,1.9,200,1.55
83550,케이엠 ,8350,240,2.96,3318,2.52,10738,0.78,100,1.2
83640,인콘 ,1915,0,0,,,1953,0.98,0,0
83650,비에이치아이 ,4995,85,1.73,174,28.71,3770,1.32,0,0
83660,CSA 코스믹 ,1535,165,12.04,,,313,4.9,0,0
83790,크리스탈지노믹스 ,7140,220,3.18,,,3102,2.3,0,0
83930,아바코 ,10450,200,1.95,1083,9.65,9106,1.15,300,2.87
84010,대한제강 ,17600,50,0.28,2232,7.89,20068,0.88,300,1.7
84110,휴온스글로벌 ,49100,250,0.51,3576,13.73,34320,1.43,400,0.81
84180,수성이노베이션 ,1755,10,0.57,,,545,3.22,0,0
84370,유진테크 ,44700,0,0,155,288.39,10252,4.36,230,0.51
84650,랩지노믹스 ,27250,400,1.49,3896,6.99,7122,3.83,0,0
84670,동양고속 ,21150,0,0,,,36836,0.57,500,2.36
84680,이월드 ,2570,165,6.86,,,2557,1.01,0,0
84690,대상홀딩스 ,10100,0,0,2360,4.28,17589,0.57,220,2.18
84695,대상홀딩스우 ,12000,0,0,,,,,230,1.92
84730,팅크웨어 ,17200,250,1.47,901,19.09,15054,1.14,0,0
84850,아이티엠반도체 ,46400,-100,-0.22,641,72.39,11575,4.01,200,0.43
84870,TBH글로벌 ,2960,20,0.68,,,3744,0.79,0,0
84990,헬릭스미스 ,25150,850,3.5,,,8063,3.12,0,0
85310,엔케이 ,1120,15,1.36,,,1118,1,0,0
85370,루트로닉 ,17900,-1400,-7.25,,,3695,4.84,0,0
85620,미래에셋생명 ,4385,80,1.86,482,9.1,11532,0.38,100,2.28
85660,차바이오텍 ,20100,750,3.88,,,6757,2.97,0,0
85670,뉴프렉스 ,4945,135,2.81,,,1778,2.78,0,0
85810,알티캐스트 ,2650,40,1.53,,,2476,1.07,0,0
85910,네오티스 ,4765,55,1.17,19,250.79,3729,1.28,250,5.25
86040,바이오톡스텍 ,8350,200,2.45,179,46.65,2292,3.64,0,0
86060,진바이오텍 ,5330,70,1.33,,,5231,1.02,30,0.56
86280,현대글로비스 ,168000,-500,-0.3,16165,10.39,135079,1.24,3500,2.08
86390,유니테스트 ,29100,-750,-2.51,82,354.88,7301,3.99,0,0
86450,동국제약 ,22500,50,0.22,1273,17.67,9095,2.47,180,0.8
86520,에코프로 ,100600,-1400,-1.37,1096,91.79,15013,6.7,300,0.3
86670,비엠티 ,11500,100,0.88,492,23.37,8974,1.28,150,1.3
86710,선진뷰티사이언스 ,16000,100,0.63,622,25.72,6402,2.5,20,0.13
86790,하나금융지주 ,45300,100,0.22,8858,5.11,102296,0.44,1850,4.08
86820,바이오솔루션 ,23900,-300,-1.24,,,5767,4.14,0,0
86890,이수앱지스 ,12050,100,0.84,,,1542,7.81,0,0
86900,메디톡스 ,157200,2700,1.75,,,37722,4.17,1000,0.64
86960,한컴MDS ,21750,450,2.11,512,42.48,13132,1.66,0,0
86980,쇼박스 ,7130,250,3.63,,,2149,3.32,0,0
87010,펩트론 ,11350,350,3.18,,,3739,3.04,0,0
87260,모바일어플라이언스 ,3735,35,0.95,84,44.46,1270,2.94,0,0
87600,픽셀플러스 ,8580,80,0.94,617,13.91,9849,0.87,0,0
88130,동아엘텍 ,10850,50,0.46,943,11.51,15934,0.68,150,1.38
88290,이원컴포텍 ,7740,340,4.59,,,573,13.51,0,0
88350,한화생명 ,3540,50,1.43,184,19.24,14584,0.24,30,0.85
88390,이녹스 ,28650,-150,-0.52,1071,26.75,13764,2.08,0,0
88790,진도 ,3435,-25,-0.72,,,7790,0.44,0,0
88800,에이스테크 ,15100,850,5.96,,,1567,9.64,0,0
88910,동우팜투테이블 ,3170,80,2.59,,,7263,0.44,0,0
89010,켐트로닉스 ,25450,-50,-0.2,1200,21.21,7619,3.34,250,0.98
89030,테크윙 ,21000,-50,-0.24,1712,12.27,10478,2,230,1.1
89140,넥스턴바이오 ,8040,190,2.42,,,2917,2.76,0,0
89150,케이씨티 ,6510,60,0.93,33,197.27,2105,3.09,60,0.92
89230,THE E&M ,816,2,0.25,,,518,1.58,0,0
89470,HDC현대EP ,5740,40,0.7,477,12.03,9177,0.63,140,2.44
89530,에이티세미콘 ,1680,40,2.44,,,2403,0.7,0,0
89590,제주항공 ,21700,50,0.23,,,5385,4.03,0,0
89600,나스미디어 ,35400,250,0.71,2457,14.41,17385,2.04,800,2.26
89790,제이티 ,9620,-50,-0.52,519,18.54,3102,3.1,0,0
89850,유비벨록스 ,14100,450,3.3,1088,12.96,11539,1.22,0,0
89860,롯데렌탈 ,39450,850,2.2,1562,25.26,23931,1.65,300,0.76
89890,코세스 ,12800,100,0.79,403,31.76,1728,7.41,0,0
89970,에이피티씨 ,16700,500,3.09,1112,15.02,3805,4.39,500,2.99
89980,상아프론테크 ,64100,2300,3.72,153,418.95,9540,6.72,160,0.25
90080,평화산업 ,2095,-15,-0.71,,,465,4.51,0,0
90150,광진윈텍 ,12350,-850,-6.44,150,82.33,3420,3.61,120,0.97
90350,노루페인트 ,10400,-150,-1.42,879,11.83,16315,0.64,275,2.64
90355,노루페인트우 ,23200,-1650,-6.64,,,,,280,1.21
90360,로보스타 ,20850,450,2.21,,,8601,2.42,0,0
90370,메타랩스 ,1030,15,1.48,,,832,1.24,0,0
90410,덕신하우징 ,2485,40,1.64,,,1559,1.59,0,0
90430,아모레퍼시픽 ,190500,-500,-0.26,512,372.07,64736,2.94,800,0.42
90435,아모레퍼시픽우 ,74200,600,0.82,,,,,805,1.08
90460,비에이치 ,18700,400,2.19,848,22.05,9470,1.97,250,1.34
90470,제이스텍 ,6310,140,2.27,,,7883,0.8,50,0.79
90710,휴림로봇 ,817,-3,-0.37,473,1.73,789,1.04,0,0
90740,연이비앤티 ,2105,0,0,,,471,4.47,0,0
90850,현대이지웰 ,9870,20,0.2,350,28.2,2599,3.8,55,0.56
91090,세원이앤씨 ,1130,55,5.12,,,1229,0.92,0,0
91120,이엠텍 ,25350,350,1.4,62,408.87,11602,2.18,0,0
91340,S&K폴리텍 ,5610,130,2.37,,,7792,0.72,250,4.46
91440,텔레필드 ,3245,75,2.37,,,2245,1.45,0,0
91580,상신이디피 ,16600,50,0.3,689,24.09,5530,3,70,0.42
91590,남화토건 ,9130,40,0.44,552,16.54,11748,0.78,100,1.1
91700,파트론 ,10100,760,8.14,431,23.43,6486,1.56,250,2.48
91810,티웨이항공 ,3975,5,0.13,,,1060,3.75,0,0
91970,나노캠텍 ,1610,0,0,,,2078,0.77,0,0
91990,셀트리온헬스케어 ,83400,800,0.97,1574,52.99,12487,6.68,0,0
92040,아미코젠 ,34200,700,2.09,1645,20.79,7960,4.3,0,0
92070,디엔에프 ,19800,100,0.51,1435,13.8,10501,1.89,200,1.01
92130,이크레더블 ,20100,100,0.5,1084,18.54,4804,4.18,700,3.48
92190,서울바이오시스 ,14300,300,2.14,288,49.65,4595,3.11,143,1
92200,디아이씨 ,5510,10,0.18,,,917,6.01,0,0
92220,KEC ,3695,35,0.96,,,1394,2.65,0,0
92230,KPX홀딩스 ,66200,0,0,34397,1.92,183257,0.36,3100,4.68
92300,현우산업 ,5370,100,1.9,74,72.57,4883,1.1,100,1.86
92440,기신정기 ,4380,70,1.62,335,13.07,8360,0.52,150,3.42
92460,한라IMS ,5930,20,0.34,200,29.65,4610,1.29,100,1.69
92600,앤씨앤 ,3930,100,2.61,,,1284,3.06,0,0
92730,네오팜 ,26850,200,0.75,2318,11.58,14343,1.87,650,2.42
92780,동양피스톤 ,8180,-40,-0.49,,,7084,1.15,60,0.73
92870,엑시콘 ,13550,50,0.37,1253,10.81,9128,1.48,50,0.37
93050,LF ,18950,300,1.61,605,31.32,42186,0.45,500,2.64
93190,빅솔론 ,5630,40,0.72,340,16.56,7691,0.73,150,2.66
93230,이아이디 ,388,5,1.31,,,199,1.95,0,0
93240,형지엘리트 ,4020,25,0.63,,,2007,2,0,0
93320,케이아이엔엑스 ,47850,550,1.16,3156,15.16,22393,2.14,500,1.04
93370,후성 ,19550,0,0,65,300.77,2350,8.32,0,0
93380,풍강 ,4940,180,3.78,16,308.75,6155,0.8,30,0.61
93520,매커스 ,8760,1300,17.43,650,13.48,3497,2.51,100,1.14
93640,다믈멀티미디어 ,4370,150,3.55,,,1956,2.23,0,0
93920,서원인텍 ,6460,80,1.25,900,7.18,9238,0.7,350,5.42
94170,동운아나텍 ,6170,50,0.82,51,120.98,1740,3.55,20,0.32
94280,효성ITX ,21900,-400,-1.79,1067,20.52,3977,5.51,750,3.42
94360,칩스앤미디어 ,16150,500,3.19,200,80.75,3383,4.77,50,0.31
94480,갤럭시아머니트리 ,11250,650,6.13,103,109.22,2344,4.8,55,0.49
94820,일진파워 ,17200,300,1.78,724,23.76,6660,2.58,300,1.74
94840,슈프리마에이치큐 ,8140,140,1.75,709,11.48,14528,0.56,0,0
94850,참좋은여행 ,14600,-50,-0.34,,,6746,2.16,0,0
94860,네오리진 ,1045,5,0.48,,,137,7.63,0,0
94940,푸른기술 ,11550,100,0.87,128,90.23,3547,3.26,0,0
94970,제이엠티 ,3625,65,1.83,318,11.4,3448,1.05,50,1.38
95190,이엠코리아 ,4480,45,1.01,,,2082,2.15,0,0
95270,웨이브일렉트로 ,4525,135,3.08,,,710,6.37,0,0
95340,ISC ,25900,300,1.17,454,57.05,12209,2.12,150,0.58
95500,미래나노텍 ,4170,-45,-1.07,1076,3.88,7112,0.59,0,0
95570,AJ네트웍스 ,5550,10,0.18,,,6089,0.91,210,3.78
95610,테스 ,26800,300,1.13,1580,16.96,11964,2.24,450,1.68
95660,네오위즈 ,28000,300,1.08,2802,9.99,17586,1.59,0,0
95700,제넥신 ,68700,2000,3,1149,59.79,21686,3.17,0,0
95720,웅진씽크빅 ,3380,-10,-0.29,8,422.5,3213,1.05,110,3.25
95910,에스에너지 ,4610,105,2.33,,,6111,0.75,50,1.08
96040,이트론 ,562,16,2.93,,,152,3.7,0,0
96240,청담러닝 ,35600,150,0.42,961,37.04,10763,3.31,800,2.25
